timestamp,price_eur_mwh,date,hour,weekday,is_weekend,month,year,price_ma24h,price_ma7d,price_std24h,negative_price,is_peak
2026-01-04 02:00:00+00:00,83.74,2026-01-04,2,Sunday,True,1,2026,90.08,73.71,9.77,False,False
2026-01-04 03:00:00+00:00,82.56,2026-01-04,3,Sunday,True,1,2026,90.48,73.73,9.23,False,False
2026-01-04 04:00:00+00:00,83.41,2026-01-04,4,Sunday,True,1,2026,90.83,73.72,8.76,False,False
2026-01-04 05:00:00+00:00,83.8,2026-01-04,5,Sunday,True,1,2026,91.16,73.71,8.31,False,False
2026-01-04 06:00:00+00:00,86.48,2026-01-04,6,Sunday,True,1,2026,91.46,73.68,7.99,False,False
2026-01-04 07:00:00+00:00,88.12,2026-01-04,7,Sunday,True,1,2026,91.35,73.62,8.02,False,False
2026-01-04 08:00:00+00:00,94.3,2026-01-04,8,Sunday,True,1,2026,91.36,73.61,8.02,False,False
2026-01-04 09:00:00+00:00,94.76,2026-01-04,9,Sunday,True,1,2026,91.42,73.65,8.04,False,False
2026-01-04 10:00:00+00:00,90.88,2026-01-04,10,Sunday,True,1,2026,91.51,73.66,8.02,False,False
2026-01-04 11:00:00+00:00,89.54,2026-01-04,11,Sunday,True,1,2026,91.6,73.72,7.99,False,False
2026-01-04 12:00:00+00:00,86.78,2026-01-04,12,Sunday,True,1,2026,91.6,73.76,7.98,False,False
2026-01-04 13:00:00+00:00,92.68,2026-01-04,13,Sunday,True,1,2026,91.73,73.79,7.98,False,False
2026-01-04 14:00:00+00:00,93.2,2026-01-04,14,Sunday,True,1,2026,91.67,73.75,7.96,False,False
2026-01-04 15:00:00+00:00,100.59,2026-01-04,15,Sunday,True,1,2026,91.7,73.69,7.99,False,False
2026-01-04 16:00:00+00:00,118.43,2026-01-04,16,Sunday,True,1,2026,92.06,73.71,8.98,False,False
2026-01-04 17:00:00+00:00,121.18,2026-01-04,17,Sunday,True,1,2026,92.5,73.75,10.1,False,False
2026-01-04 18:00:00+00:00,119.72,2026-01-04,18,Sunday,True,1,2026,93.12,73.82,11.28,False,False
2026-01-04 19:00:00+00:00,112.45,2026-01-04,19,Sunday,True,1,2026,93.74,73.86,11.93,False,False
2026-01-04 20:00:00+00:00,99.7,2026-01-04,20,Sunday,True,1,2026,94.09,73.86,11.98,False,False
2026-01-04 21:00:00+00:00,95.77,2026-01-04,21,Sunday,True,1,2026,94.3,73.85,11.96,False,False
2026-01-04 22:00:00+00:00,89.21,2026-01-04,22,Sunday,True,1,2026,94.44,73.85,11.88,False,False
2026-01-04 23:00:00+00:00,92.45,2026-01-04,23,Sunday,True,1,2026,94.59,73.87,11.83,False,False
2026-01-05 00:00:00+00:00,88.85,2026-01-05,0,Monday,False,1,2026,94.74,73.89,11.73,False,False
2026-01-05 01:00:00+00:00,86.51,2026-01-05,1,Monday,False,1,2026,94.8,73.91,11.68,False,False
2026-01-05 02:00:00+00:00,86.31,2026-01-05,2,Monday,False,1,2026,94.9,73.93,11.59,False,False
2026-01-05 03:00:00+00:00,87.5,2026-01-05,3,Monday,False,1,2026,95.11,73.95,11.4,False,False
2026-01-05 04:00:00+00:00,90.86,2026-01-05,4,Monday,False,1,2026,95.42,73.95,11.17,False,False
2026-01-05 05:00:00+00:00,109.02,2026-01-05,5,Monday,False,1,2026,96.47,74.03,11.21,False,False
2026-01-05 06:00:00+00:00,129.31,2026-01-05,6,Monday,False,1,2026,98.26,74.18,12.84,False,False
2026-01-05 07:00:00+00:00,151.18,2026-01-05,7,Monday,False,1,2026,100.88,74.4,16.58,False,False
2026-01-05 08:00:00+00:00,152.15,2026-01-05,8,Monday,False,1,2026,103.29,74.64,19.53,False,True
2026-01-05 09:00:00+00:00,145.63,2026-01-05,9,Monday,False,1,2026,105.41,74.93,21.25,False,True
2026-01-05 10:00:00+00:00,136.57,2026-01-05,10,Monday,False,1,2026,107.32,75.2,21.92,False,True
2026-01-05 11:00:00+00:00,134.3,2026-01-05,11,Monday,False,1,2026,109.18,75.48,22.25,False,True
2026-01-05 12:00:00+00:00,134.3,2026-01-05,12,Monday,False,1,2026,111.16,75.75,22.28,False,True
2026-01-05 13:00:00+00:00,140.15,2026-01-05,13,Monday,False,1,2026,113.14,76.02,22.67,False,True
2026-01-05 14:00:00+00:00,148.99,2026-01-05,14,Monday,False,1,2026,115.46,76.29,23.39,False,True
2026-01-05 15:00:00+00:00,180.71,2026-01-05,15,Monday,False,1,2026,118.8,76.72,26.66,False,True
2026-01-05 16:00:00+00:00,223.43,2026-01-05,16,Monday,False,1,2026,123.18,77.41,34.16,False,True
2026-01-05 17:00:00+00:00,213.59,2026-01-05,17,Monday,False,1,2026,127.03,78.07,38.82,False,True
2026-01-05 18:00:00+00:00,182.8,2026-01-05,18,Monday,False,1,2026,129.66,78.59,40.4,False,True
2026-01-05 19:00:00+00:00,147.03,2026-01-05,19,Monday,False,1,2026,131.1,78.92,40.38,False,True
2026-01-05 20:00:00+00:00,129.1,2026-01-05,20,Monday,False,1,2026,132.32,79.2,39.83,False,True
2026-01-05 21:00:00+00:00,123.85,2026-01-05,21,Monday,False,1,2026,133.49,79.41,39.11,False,False
2026-01-05 22:00:00+00:00,111.3,2026-01-05,22,Monday,False,1,2026,134.41,79.58,38.28,False,False
2026-01-05 23:00:00+00:00,104.7,2026-01-05,23,Monday,False,1,2026,134.92,79.74,37.77,False,False
2026-01-06 00:00:00+00:00,104.6,2026-01-06,0,Tuesday,False,1,2026,135.58,79.92,37.07,False,False
2026-01-06 01:00:00+00:00,101.55,2026-01-06,1,Tuesday,False,1,2026,136.21,80.1,36.32,False,False
2026-01-06 02:00:00+00:00,100.09,2026-01-06,2,Tuesday,False,1,2026,136.78,80.28,35.6,False,False
2026-01-06 03:00:00+00:00,102.45,2026-01-06,3,Tuesday,False,1,2026,137.4,80.49,34.82,False,False
2026-01-06 04:00:00+00:00,107.0,2026-01-06,4,Tuesday,False,1,2026,138.08,80.69,34.03,False,False
2026-01-06 05:00:00+00:00,121.29,2026-01-06,5,Tuesday,False,1,2026,138.59,80.94,33.66,False,False
2026-01-06 06:00:00+00:00,138.5,2026-01-06,6,Tuesday,False,1,2026,138.97,81.24,33.61,False,False
2026-01-06 07:00:00+00:00,164.19,2026-01-06,7,Tuesday,False,1,2026,139.51,81.65,33.92,False,False
2026-01-06 08:00:00+00:00,168.82,2026-01-06,8,Tuesday,False,1,2026,140.21,82.1,34.35,False,True
2026-01-06 09:00:00+00:00,154.84,2026-01-06,9,Tuesday,False,1,2026,140.59,82.51,34.47,False,True
2026-01-06 10:00:00+00:00,147.27,2026-01-06,10,Tuesday,False,1,2026,141.04,82.91,34.48,False,True
2026-01-06 11:00:00+00:00,134.43,2026-01-06,11,Tuesday,False,1,2026,141.04,83.26,34.48,False,True
2026-01-06 12:00:00+00:00,130.2,2026-01-06,12,Tuesday,False,1,2026,140.87,83.58,34.53,False,True
2026-01-06 13:00:00+00:00,130.7,2026-01-06,13,Tuesday,False,1,2026,140.48,83.82,34.59,False,True
2026-01-06 14:00:00+00:00,136.99,2026-01-06,14,Tuesday,False,1,2026,139.98,84.03,34.55,False,True
2026-01-06 15:00:00+00:00,145.01,2026-01-06,15,Tuesday,False,1,2026,138.49,84.24,33.47,False,True
2026-01-06 16:00:00+00:00,152.99,2026-01-06,16,Tuesday,False,1,2026,135.55,84.5,28.4,False,True
2026-01-06 17:00:00+00:00,148.27,2026-01-06,17,Tuesday,False,1,2026,132.83,84.73,23.26,False,True
2026-01-06 18:00:00+00:00,139.12,2026-01-06,18,Tuesday,False,1,2026,131.01,84.93,20.76,False,True
2026-01-06 19:00:00+00:00,121.6,2026-01-06,19,Tuesday,False,1,2026,129.95,85.05,20.55,False,True
2026-01-06 20:00:00+00:00,108.56,2026-01-06,20,Tuesday,False,1,2026,129.1,85.14,21.01,False,True
2026-01-06 21:00:00+00:00,102.22,2026-01-06,21,Tuesday,False,1,2026,128.2,85.2,21.7,False,False
2026-01-06 22:00:00+00:00,92.82,2026-01-06,22,Tuesday,False,1,2026,127.43,85.24,22.63,False,False
2026-01-06 23:00:00+00:00,93.99,2026-01-06,23,Tuesday,False,1,2026,126.98,85.28,23.2,False,False
2026-01-07 00:00:00+00:00,88.61,2026-01-07,0,Wednesday,False,1,2026,126.31,85.3,24.08,False,False
2026-01-07 01:00:00+00:00,85.04,2026-01-07,1,Wednesday,False,1,2026,125.62,85.33,25.04,False,False
2026-01-07 02:00:00+00:00,81.65,2026-01-07,2,Wednesday,False,1,2026,124.86,85.36,26.11,False,False
2026-01-07 03:00:00+00:00,80.78,2026-01-07,3,Wednesday,False,1,2026,123.95,85.4,27.27,False,False
2026-01-07 04:00:00+00:00,84.88,2026-01-07,4,Wednesday,False,1,2026,123.03,85.44,28.23,False,False
2026-01-07 05:00:00+00:00,92.77,2026-01-07,5,Wednesday,False,1,2026,121.84,85.51,28.9,False,False
2026-01-07 06:00:00+00:00,99.2,2026-01-07,6,Wednesday,False,1,2026,120.21,85.59,29.02,False,False
2026-01-07 07:00:00+00:00,109.35,2026-01-07,7,Wednesday,False,1,2026,117.92,85.67,27.53,False,False
2026-01-07 08:00:00+00:00,112.13,2026-01-07,8,Wednesday,False,1,2026,115.56,85.77,25.32,False,True
2026-01-07 09:00:00+00:00,108.31,2026-01-07,9,Wednesday,False,1,2026,113.62,85.88,23.92,False,True
2026-01-07 10:00:00+00:00,99.94,2026-01-07,10,Wednesday,False,1,2026,111.65,85.98,22.96,False,True
2026-01-07 11:00:00+00:00,96.34,2026-01-07,11,Wednesday,False,1,2026,110.06,86.06,22.63,False,True
2026-01-07 12:00:00+00:00,93.16,2026-01-07,12,Wednesday,False,1,2026,108.52,86.11,22.46,False,True
2026-01-07 13:00:00+00:00,95.23,2026-01-07,13,Wednesday,False,1,2026,107.04,86.17,22.1,False,True
2026-01-07 14:00:00+00:00,101.84,2026-01-07,14,Wednesday,False,1,2026,105.58,86.23,21.17,False,True
2026-01-07 15:00:00+00:00,106.38,2026-01-07,15,Wednesday,False,1,2026,103.97,86.27,19.44,False,True
2026-01-07 16:00:00+00:00,125.19,2026-01-07,16,Wednesday,False,1,2026,102.81,86.36,17.08,False,True
2026-01-07 17:00:00+00:00,124.1,2026-01-07,17,Wednesday,False,1,2026,101.8,86.46,14.85,False,True
2026-01-07 18:00:00+00:00,116.73,2026-01-07,18,Wednesday,False,1,2026,100.87,86.58,12.99,False,True
2026-01-07 19:00:00+00:00,108.73,2026-01-07,19,Wednesday,False,1,2026,100.33,86.71,12.35,False,True
2026-01-07 20:00:00+00:00,98.46,2026-01-07,20,Wednesday,False,1,2026,99.91,86.82,12.23,False,True
2026-01-07 21:00:00+00:00,93.96,2026-01-07,21,Wednesday,False,1,2026,99.57,86.9,12.27,False,False
2026-01-07 22:00:00+00:00,88.76,2026-01-07,22,Wednesday,False,1,2026,99.4,86.97,12.4,False,False
2026-01-07 23:00:00+00:00,84.08,2026-01-07,23,Wednesday,False,1,2026,98.98,87.12,12.75,False,False
2026-01-08 00:00:00+00:00,83.08,2026-01-08,0,Thursday,False,1,2026,98.75,87.37,12.99,False,False
2026-01-08 01:00:00+00:00,84.52,2026-01-08,1,Thursday,False,1,2026,98.73,87.75,13.01,False,False
2026-01-08 02:00:00+00:00,82.47,2026-01-08,2,Thursday,False,1,2026,98.77,88.21,12.97,False,False
2026-01-08 03:00:00+00:00,85.27,2026-01-08,3,Thursday,False,1,2026,98.95,88.69,12.73,False,False
2026-01-08 04:00:00+00:00,87.89,2026-01-08,4,Thursday,False,1,2026,99.08,89.21,12.6,False,False
2026-01-08 05:00:00+00:00,97.88,2026-01-08,5,Thursday,False,1,2026,99.29,89.8,12.53,False,False
2026-01-08 06:00:00+00:00,126.71,2026-01-08,6,Thursday,False,1,2026,100.44,90.55,13.72,False,False
2026-01-08 07:00:00+00:00,168.81,2026-01-08,7,Thursday,False,1,2026,102.92,91.55,19.54,False,False
2026-01-08 08:00:00+00:00,192.72,2026-01-08,8,Thursday,False,1,2026,106.27,92.7,26.77,False,True
2026-01-08 09:00:00+00:00,207.93,2026-01-08,9,Thursday,False,1,2026,110.42,93.94,33.88,False,True
2026-01-08 10:00:00+00:00,213.11,2026-01-08,10,Thursday,False,1,2026,115.14,95.21,39.73,False,True
2026-01-08 11:00:00+00:00,220.27,2026-01-08,11,Thursday,False,1,2026,120.3,96.52,44.9,False,True
2026-01-08 12:00:00+00:00,236.22,2026-01-08,12,Thursday,False,1,2026,126.26,97.92,50.31,False,True
2026-01-08 13:00:00+00:00,264.59,2026-01-08,13,Thursday,False,1,2026,133.32,99.5,57.18,False,True
2026-01-08 14:00:00+00:00,264.42,2026-01-08,14,Thursday,False,1,2026,140.1,101.05,62.65,False,True
2026-01-08 15:00:00+00:00,259.49,2026-01-08,15,Thursday,False,1,2026,146.47,102.54,66.73,False,True
2026-01-08 16:00:00+00:00,233.85,2026-01-08,16,Thursday,False,1,2026,151.0,103.8,68.88,False,True
2026-01-08 17:00:00+00:00,199.4,2026-01-08,17,Thursday,False,1,2026,154.14,104.85,69.31,False,True
2026-01-08 18:00:00+00:00,139.25,2026-01-08,18,Thursday,False,1,2026,155.08,105.57,68.93,False,True
2026-01-08 19:00:00+00:00,102.13,2026-01-08,19,Thursday,False,1,2026,154.8,106.12,69.14,False,True
2026-01-08 20:00:00+00:00,94.48,2026-01-08,20,Thursday,False,1,2026,154.64,106.63,69.29,False,True
2026-01-08 21:00:00+00:00,91.31,2026-01-08,21,Thursday,False,1,2026,154.53,107.13,69.39,False,False
2026-01-08 22:00:00+00:00,79.04,2026-01-08,22,Thursday,False,1,2026,154.12,107.59,69.82,False,False
2026-01-08 23:00:00+00:00,78.96,2026-01-08,23,Thursday,False,1,2026,153.91,108.01,70.05,False,False
2026-01-09 00:00:00+00:00,70.69,2026-01-09,0,Friday,False,1,2026,153.39,108.41,70.64,False,False
2026-01-09 01:00:00+00:00,57.35,2026-01-09,1,Friday,False,1,2026,152.26,108.74,71.99,False,False
2026-01-09 02:00:00+00:00,50.84,2026-01-09,2,Friday,False,1,2026,150.94,109.04,73.6,False,False
2026-01-09 03:00:00+00:00,47.85,2026-01-09,3,Friday,False,1,2026,149.38,109.32,75.42,False,False
2026-01-09 04:00:00+00:00,56.57,2026-01-09,4,Friday,False,1,2026,148.08,109.58,76.79,False,False
2026-01-09 05:00:00+00:00,72.61,2026-01-09,5,Friday,False,1,2026,147.02,109.88,77.68,False,False
2026-01-09 06:00:00+00:00,84.3,2026-01-09,6,Friday,False,1,2026,145.26,110.08,78.64,False,False
2026-01-09 07:00:00+00:00,89.76,2026-01-09,7,Friday,False,1,2026,141.96,110.21,79.26,False,False
2026-01-09 08:00:00+00:00,89.15,2026-01-09,8,Friday,False,1,2026,137.65,110.31,79.2,False,True
2026-01-09 09:00:00+00:00,93.93,2026-01-09,9,Friday,False,1,2026,132.9,110.53,78.21,False,True
2026-01-09 10:00:00+00:00,85.8,2026-01-09,10,Friday,False,1,2026,127.59,110.7,76.84,False,True
2026-01-09 11:00:00+00:00,83.01,2026-01-09,11,Friday,False,1,2026,121.88,110.85,74.72,False,True
2026-01-09 12:00:00+00:00,82.85,2026-01-09,12,Friday,False,1,2026,115.48,110.95,70.98,False,True
2026-01-09 13:00:00+00:00,82.84,2026-01-09,13,Friday,False,1,2026,107.91,111.02,63.7,False,True
2026-01-09 14:00:00+00:00,85.25,2026-01-09,14,Friday,False,1,2026,100.45,111.07,54.38,False,True
2026-01-09 15:00:00+00:00,87.57,2026-01-09,15,Friday,False,1,2026,93.28,111.1,42.56,False,True
2026-01-09 16:00:00+00:00,92.52,2026-01-09,16,Friday,False,1,2026,87.39,111.14,30.26,False,True
2026-01-09 17:00:00+00:00,91.66,2026-01-09,17,Friday,False,1,2026,82.9,111.16,18.71,False,True
2026-01-09 18:00:00+00:00,87.28,2026-01-09,18,Friday,False,1,2026,80.74,111.16,14.42,False,True
2026-01-09 19:00:00+00:00,82.8,2026-01-09,19,Friday,False,1,2026,79.93,111.12,13.7,False,True
2026-01-09 20:00:00+00:00,80.36,2026-01-09,20,Friday,False,1,2026,79.35,111.1,13.34,False,True
2026-01-09 21:00:00+00:00,80.35,2026-01-09,21,Friday,False,1,2026,78.89,111.07,13.1,False,False
2026-01-09 22:00:00+00:00,74.51,2026-01-09,22,Friday,False,1,2026,78.7,111.02,13.13,False,False
2026-01-09 23:00:00+00:00,72.79,2026-01-09,23,Friday,False,1,2026,78.44,110.98,13.19,False,False
2026-01-10 00:00:00+00:00,69.78,2026-01-10,0,Saturday,True,1,2026,78.41,110.93,13.21,False,False
2026-01-10 01:00:00+00:00,66.24,2026-01-10,1,Saturday,True,1,2026,78.78,110.87,12.71,False,False
2026-01-10 02:00:00+00:00,66.54,2026-01-10,2,Saturday,True,1,2026,79.43,110.82,11.56,False,False
2026-01-10 03:00:00+00:00,66.51,2026-01-10,3,Saturday,True,1,2026,80.21,110.78,9.85,False,False
2026-01-10 04:00:00+00:00,68.46,2026-01-10,4,Saturday,True,1,2026,80.7,110.74,8.86,False,False
2026-01-10 05:00:00+00:00,69.96,2026-01-10,5,Saturday,True,1,2026,80.59,110.71,8.98,False,False
2026-01-10 06:00:00+00:00,76.67,2026-01-10,6,Saturday,True,1,2026,80.27,110.69,8.98,False,False
2026-01-10 07:00:00+00:00,85.03,2026-01-10,7,Saturday,True,1,2026,80.08,110.66,8.81,False,False
2026-01-10 08:00:00+00:00,92.36,2026-01-10,8,Saturday,True,1,2026,80.21,110.65,8.98,False,False
2026-01-10 09:00:00+00:00,97.6,2026-01-10,9,Saturday,True,1,2026,80.36,110.68,9.25,False,False
2026-01-10 10:00:00+00:00,101.56,2026-01-10,10,Saturday,True,1,2026,81.02,110.75,10.16,False,False
2026-01-10 11:00:00+00:00,101.57,2026-01-10,11,Saturday,True,1,2026,81.79,110.84,10.99,False,False
2026-01-10 12:00:00+00:00,104.82,2026-01-10,12,Saturday,True,1,2026,82.71,110.94,11.96,False,False
2026-01-10 13:00:00+00:00,111.44,2026-01-10,13,Saturday,True,1,2026,83.9,111.07,13.32,False,False
2026-01-10 14:00:00+00:00,117.72,2026-01-10,14,Saturday,True,1,2026,85.25,111.21,15.0,False,False
2026-01-10 15:00:00+00:00,128.01,2026-01-10,15,Saturday,True,1,2026,86.94,111.38,17.36,False,False
2026-01-10 16:00:00+00:00,139.53,2026-01-10,16,Saturday,True,1,2026,88.9,111.56,20.4,False,False
2026-01-10 17:00:00+00:00,136.91,2026-01-10,17,Saturday,True,1,2026,90.78,111.71,22.64,False,False
2026-01-10 18:00:00+00:00,128.31,2026-01-10,18,Saturday,True,1,2026,92.49,111.85,23.88,False,False
2026-01-10 19:00:00+00:00,120.49,2026-01-10,19,Saturday,True,1,2026,94.06,111.99,24.44,False,False
2026-01-10 20:00:00+00:00,113.21,2026-01-10,20,Saturday,True,1,2026,95.43,112.12,24.56,False,False
2026-01-10 21:00:00+00:00,107.68,2026-01-10,21,Saturday,True,1,2026,96.57,112.22,24.47,False,False
2026-01-10 22:00:00+00:00,98.2,2026-01-10,22,Saturday,True,1,2026,97.56,112.29,24.01,False,False
2026-01-10 23:00:00+00:00,96.9,2026-01-10,23,Saturday,True,1,2026,98.56,112.34,23.43,False,False
2026-01-11 00:00:00+00:00,92.75,2026-01-11,0,Sunday,True,1,2026,99.52,112.39,22.66,False,False
2026-01-11 01:00:00+00:00,88.04,2026-01-11,1,Sunday,True,1,2026,100.43,112.4,21.68,False,False
2026-01-11 02:00:00+00:00,84.86,2026-01-11,2,Sunday,True,1,2026,101.19,112.41,20.74,False,False
2026-01-11 03:00:00+00:00,82.68,2026-01-11,3,Sunday,True,1,2026,101.86,112.41,19.8,False,False
2026-01-11 04:00:00+00:00,82.26,2026-01-11,4,Sunday,True,1,2026,102.44,112.4,18.98,False,False
2026-01-11 05:00:00+00:00,81.6,2026-01-11,5,Sunday,True,1,2026,102.93,112.39,18.24,False,False
2026-01-11 06:00:00+00:00,84.26,2026-01-11,6,Sunday,True,1,2026,103.24,112.38,17.83,False,False
2026-01-11 07:00:00+00:00,92.06,2026-01-11,7,Sunday,True,1,2026,103.53,112.4,17.57,False,False
2026-01-11 08:00:00+00:00,103.1,2026-01-11,8,Sunday,True,1,2026,103.98,112.45,17.41,False,False
2026-01-11 09:00:00+00:00,100.68,2026-01-11,9,Sunday,True,1,2026,104.11,112.49,17.38,False,False
2026-01-11 10:00:00+00:00,99.92,2026-01-11,10,Sunday,True,1,2026,104.04,112.54,17.39,False,False
2026-01-11 11:00:00+00:00,97.09,2026-01-11,11,Sunday,True,1,2026,103.86,112.59,17.44,False,False
2026-01-11 12:00:00+00:00,96.52,2026-01-11,12,Sunday,True,1,2026,103.51,112.65,17.5,False,False
2026-01-11 13:00:00+00:00,98.88,2026-01-11,13,Sunday,True,1,2026,102.99,112.68,17.44,False,False
2026-01-11 14:00:00+00:00,101.28,2026-01-11,14,Sunday,True,1,2026,102.3,112.73,17.16,False,False
2026-01-11 15:00:00+00:00,111.76,2026-01-11,15,Sunday,True,1,2026,101.62,112.8,16.41,False,False
2026-01-11 16:00:00+00:00,116.25,2026-01-11,16,Sunday,True,1,2026,100.65,112.78,14.66,False,False
2026-01-11 17:00:00+00:00,112.25,2026-01-11,17,Sunday,True,1,2026,99.63,112.73,12.75,False,False
2026-01-11 18:00:00+00:00,106.21,2026-01-11,18,Sunday,True,1,2026,98.71,112.65,11.3,False,False
2026-01-11 19:00:00+00:00,96.04,2026-01-11,19,Sunday,True,1,2026,97.69,112.55,10.31,False,False
2026-01-11 20:00:00+00:00,95.01,2026-01-11,20,Sunday,True,1,2026,96.93,112.52,9.78,False,False
2026-01-11 21:00:00+00:00,93.02,2026-01-11,21,Sunday,True,1,2026,96.32,112.51,9.53,False,False
2026-01-11 22:00:00+00:00,85.23,2026-01-11,22,Sunday,True,1,2026,95.78,112.48,9.79,False,False
2026-01-11 23:00:00+00:00,81.26,2026-01-11,23,Sunday,True,1,2026,95.13,112.42,10.22,False,False
2026-01-12 00:00:00+00:00,81.19,2026-01-12,0,Monday,False,1,2026,94.64,112.37,10.6,False,False
2026-01-12 01:00:00+00:00,79.04,2026-01-12,1,Monday,False,1,2026,94.27,112.33,11.0,False,False
2026-01-12 02:00:00+00:00,77.31,2026-01-12,2,Monday,False,1,2026,93.95,112.27,11.38,False,False
2026-01-12 03:00:00+00:00,76.59,2026-01-12,3,Monday,False,1,2026,93.7,112.21,11.7,False,False
2026-01-12 04:00:00+00:00,80.16,2026-01-12,4,Monday,False,1,2026,93.61,112.15,11.8,False,False
2026-01-12 05:00:00+00:00,86.92,2026-01-12,5,Monday,False,1,2026,93.83,112.01,11.61,False,False
2026-01-12 06:00:00+00:00,97.87,2026-01-12,6,Monday,False,1,2026,94.4,111.83,11.46,False,False
2026-01-12 07:00:00+00:00,115.62,2026-01-12,7,Monday,False,1,2026,95.38,111.62,12.23,False,False
2026-01-12 08:00:00+00:00,129.85,2026-01-12,8,Monday,False,1,2026,96.5,111.48,14.05,False,True
2026-01-12 09:00:00+00:00,124.4,2026-01-12,9,Monday,False,1,2026,97.49,111.36,15.15,False,True
2026-01-12 10:00:00+00:00,129.87,2026-01-12,10,Monday,False,1,2026,98.73,111.32,16.53,False,True
2026-01-12 11:00:00+00:00,129.96,2026-01-12,11,Monday,False,1,2026,100.1,111.29,17.71,False,True
2026-01-12 12:00:00+00:00,132.76,2026-01-12,12,Monday,False,1,2026,101.61,111.28,18.89,False,True
2026-01-12 13:00:00+00:00,128.37,2026-01-12,13,Monday,False,1,2026,102.84,111.21,19.65,False,True
2026-01-12 14:00:00+00:00,131.71,2026-01-12,14,Monday,False,1,2026,104.11,111.11,20.51,False,True
2026-01-12 15:00:00+00:00,119.58,2026-01-12,15,Monday,False,1,2026,104.44,110.74,20.7,False,True
2026-01-12 16:00:00+00:00,119.6,2026-01-12,16,Monday,False,1,2026,104.58,110.13,20.79,False,True
2026-01-12 17:00:00+00:00,116.5,2026-01-12,17,Monday,False,1,2026,104.75,109.55,20.88,False,True
2026-01-12 18:00:00+00:00,102.34,2026-01-12,18,Monday,False,1,2026,104.59,109.07,20.88,False,True
2026-01-12 19:00:00+00:00,93.48,2026-01-12,19,Monday,False,1,2026,104.49,108.75,20.93,False,True
2026-01-12 20:00:00+00:00,91.8,2026-01-12,20,Monday,False,1,2026,104.35,108.53,21.0,False,True
2026-01-12 21:00:00+00:00,92.17,2026-01-12,21,Monday,False,1,2026,104.32,108.34,21.03,False,False
2026-01-12 22:00:00+00:00,86.05,2026-01-12,22,Monday,False,1,2026,104.35,108.19,20.99,False,False
2026-01-12 23:00:00+00:00,84.3,2026-01-12,23,Monday,False,1,2026,104.48,108.07,20.86,False,False
2026-01-13 00:00:00+00:00,82.69,2026-01-13,0,Tuesday,False,1,2026,104.54,107.94,20.79,False,False
2026-01-13 01:00:00+00:00,82.69,2026-01-13,1,Tuesday,False,1,2026,104.69,107.83,20.6,False,False
2026-01-13 02:00:00+00:00,84.12,2026-01-13,2,Tuesday,False,1,2026,104.98,107.73,20.25,False,False
2026-01-13 03:00:00+00:00,86.75,2026-01-13,3,Tuesday,False,1,2026,105.4,107.64,19.74,False,False
2026-01-13 04:00:00+00:00,88.73,2026-01-13,4,Tuesday,False,1,2026,105.76,107.53,19.33,False,False
2026-01-13 05:00:00+00:00,97.55,2026-01-13,5,Tuesday,False,1,2026,106.2,107.39,19.0,False,False
2026-01-13 06:00:00+00:00,116.03,2026-01-13,6,Tuesday,False,1,2026,106.96,107.25,19.02,False,False
2026-01-13 07:00:00+00:00,129.81,2026-01-13,7,Tuesday,False,1,2026,107.55,107.05,19.51,False,False
2026-01-13 08:00:00+00:00,132.52,2026-01-13,8,Tuesday,False,1,2026,107.66,106.83,19.65,False,True
2026-01-13 09:00:00+00:00,142.2,2026-01-13,9,Tuesday,False,1,2026,108.4,106.76,20.62,False,True
2026-01-13 10:00:00+00:00,123.85,2026-01-13,10,Tuesday,False,1,2026,108.15,106.62,20.39,False,True
2026-01-13 11:00:00+00:00,117.68,2026-01-13,11,Tuesday,False,1,2026,107.64,106.52,19.96,False,True
2026-01-13 12:00:00+00:00,112.98,2026-01-13,12,Tuesday,False,1,2026,106.81,106.42,19.28,False,True
